ID,text,label,score
14196,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14197,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14200,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14201,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14202,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9975802898406982
14203,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
14205,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14226,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
14228,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14231,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
14253,other students need this help more than i do,NEGATIVE,0.6625621318817139
14264,other students need this help more than i do,NEGATIVE,0.6625621318817139
14284,other,POSITIVE,0.745530903339386
14285,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14298,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14307,other,POSITIVE,0.745530903339386
14311,other students need this help more than i do,NEGATIVE,0.6625621318817139
14330,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14332,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14340,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14352,other students need this help more than i do,NEGATIVE,0.6625621318817139
14353,other students need this help more than i do,NEGATIVE,0.6625621318817139
14355,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14380,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14400,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14402,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14406,"i am not sure i am eligible to use the campus food pantry,other",NEGATIVE,0.9990198612213135
14407,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14408,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14410,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14411,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14415,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
14424,other students need this help more than i do,NEGATIVE,0.6625621318817139
14432,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
14436,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14440,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14444,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
14458,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14460,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14467,"the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9992851614952087
14468,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14469,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14470,"i do not need assistance with obtaining food and household supplies,the hours of operation for the campus food pantry do not work for me",NEGATIVE,0.9990149736404419
14472,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14486,"i am not sure i am eligible to use the campus food pantry,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985830783843994
14491,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14495,"the location is inconvenient,i visit another food pantry/food bank in my community",NEGATIVE,0.9994164705276489
14502,other,POSITIVE,0.745530903339386
14510,"i do not need assistance with obtaining food and household supplies,other",NEGATIVE,0.989626407623291
14516,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
14529,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14560,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14565,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14566,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
14567,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14573,other students need this help more than i do,NEGATIVE,0.6625621318817139
14581,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
14599,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14601,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9968704581260681
14602,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14604,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14605,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
14606,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14607,other,POSITIVE,0.745530903339386
14608,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14613,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14615,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14617,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14619,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14637,other,POSITIVE,0.745530903339386
14639,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14644,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14648,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14689,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14694,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14710,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14712,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
14713,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
